0.102600,-1.975579,0.561707,-0.806796
0.176270,0.330496,0.778381,-1.833645
0.870331,-0.187317,0.692169,-0.492622
0.056274,-1.871811,0.607544,-1.500452
0.125946,0.064393,0.244965,2.034615
0.792450,0.384155,0.154785,0.563628
0.398590,0.870462,0.139099,1.040163
0.608734,-0.340339,0.305481,0.936438
0.860748,0.377618,0.871094,-0.396625
0.473114,-0.252014,0.283020,1.197216
0.959961,0.008057,0.245514,0.285763
0.030975,-2.601511,0.474182,0.425754
0.067596,2.194161,0.052917,0.757665
0.696350,0.158610,0.779846,-0.835852
0.551941,-1.077978,0.476105,0.163073
0.557953,-1.069723,0.522247,-0.150512
0.181000,-1.847439,0.506378,-0.074076
0.255707,-1.536813,0.440338,0.604694
0.261932,0.957092,0.150604,1.327898
0.484253,0.401577,0.804108,-1.135355
0.422760,-0.320550,0.710724,-1.272458
0.279816,0.685700,0.179321,1.441202
0.443115,1.104530,0.916565,-0.638642
0.746216,0.537725,0.874023,-0.544365
0.040100,0.879130,0.193665,2.379051
0.376953,-1.141449,0.597778,-0.805210
0.015198,1.654828,0.846893,-2.373765
0.628906,-0.637275,0.365082,0.722099
0.669098,-0.836581,0.441498,0.322152
0.904510,0.205186,0.174286,0.398273
0.890137,0.251749,0.162628,0.411561
0.598206,-1.012732,0.492950,0.044887
0.822906,-0.572098,0.434418,0.250058
0.363586,1.240770,0.081329,0.695677
0.523102,-0.995948,0.580475,-0.551403
0.257782,0.655704,0.184814,1.510409
0.505035,0.405364,0.806366,-1.096327
0.918518,-0.288220,0.626801,-0.294816
0.587982,-0.228695,0.285614,1.004896
0.431183,0.648617,0.833344,-1.123273
0.947601,-0.223805,0.630524,-0.239905
0.041290,-1.080773,0.320404,2.281707
0.778473,-0.695870,0.529144,-0.128871
0.368835,-0.636472,0.675598,-1.260838
0.474640,0.583114,0.829254,-1.072556
0.281219,-1.461856,0.565002,-0.632628
0.733582,0.466609,0.850983,-0.633963
0.080078,0.652302,0.796875,-2.150351
0.490448,0.301793,0.209320,1.154900
0.159393,1.889041,0.973053,-0.322931
0.088623,1.976044,0.927338,-0.970555
0.790131,0.041564,0.759644,-0.685118
0.592743,0.736645,0.122009,0.709467
0.188293,-0.651468,0.308014,1.707366
0.650818,0.892657,0.043365,0.249429
0.522308,0.712344,0.857452,-0.889696
0.811035,-0.006577,0.748383,-0.647182
0.016205,2.726640,0.050751,0.900180
0.700256,0.305774,0.191010,0.786842
0.804779,0.658582,0.993866,-0.025395
0.969849,0.247019,0.009369,0.014558
0.696808,-0.714877,0.590973,-0.459829
0.415527,0.341457,0.791473,-1.280555
0.502869,0.457215,0.186249,1.079726
0.177063,1.499466,0.100861,1.101863
0.083771,2.144226,0.043518,0.601362
0.424561,1.261620,0.042938,0.348877
0.775940,-0.241635,0.694916,-0.670054
0.437134,-0.730039,0.653961,-1.059281
0.350128,-0.533304,0.690002,-1.347033
0.480469,0.948339,0.893219,-0.752754
0.159424,0.320016,0.776703,-1.889436
0.389465,-1.362320,0.520142,-0.173333
0.632996,0.918497,0.044922,0.266359
0.262207,-1.063265,0.637421,-1.243668
0.771912,0.661740,0.064240,0.282614
0.171539,0.785543,0.181305,1.705523
0.802948,-0.633472,0.547302,-0.194020
0.300446,0.984046,0.140594,1.198595
0.647125,-0.845372,0.569519,-0.394686
0.407379,0.292878,0.785065,-1.307763
0.358643,1.025177,0.876984,-0.999935
0.028259,-1.054590,0.685394,-2.453672
0.191010,-0.702442,0.313080,1.678523
0.320679,0.509182,0.804810,-1.419635
0.446289,1.008708,0.896027,-0.772065
0.957092,-0.278502,0.444763,0.100735
0.763733,-0.648514,0.577667,-0.344244
0.973175,-0.105767,0.324921,0.207836
0.004211,0.716642,0.215240,3.228983
0.977295,-0.188136,0.579498,-0.102658
0.386688,0.320829,0.787384,-1.340650
0.627838,0.919129,0.950806,-0.293508
0.032471,-1.968668,0.385437,1.726030
0.784088,0.676667,0.961029,-0.169083
0.574554,1.050077,0.011383,0.075232
0.237335,-0.946593,0.344238,1.407311
0.987183,-0.036154,0.713867,-0.156503
0.428284,-1.293031,0.518982,-0.154951
0.292419,1.308372,0.092926,0.864462
0.057068,-1.779336,0.383423,1.600310
0.300201,-0.426357,0.705688,-1.491584
0.992035,0.028466,0.213867,0.123222
0.037567,-2.102167,0.403168,1.464290
0.383667,1.311292,0.948120,-0.443255
0.023682,1.868317,0.130371,1.998875
0.389709,-0.909592,0.634735,-1.028275
0.046783,0.460909,0.220184,2.431464
0.418091,-0.634798,0.329803,1.158078
0.599487,-0.232798,0.713043,-0.984462
0.293518,0.275670,0.221832,1.541311
0.628235,-0.104071,0.732788,-0.958567
0.254089,-0.175197,0.266876,1.646039
0.753784,-0.716363,0.450897,0.228304
0.184448,1.384643,0.114288,1.209767
0.618500,-0.475135,0.669464,-0.857417
0.991302,-0.104513,0.604858,-0.080920
0.516632,-1.082025,0.554718,-0.387389
0.527954,-0.810777,0.622681,-0.787485
0.964630,-0.254020,0.552277,-0.086572
0.973724,-0.201245,0.581390,-0.112936
0.366394,1.410693,0.015106,0.134300
0.074860,-1.056344,0.326782,2.017032
0.431213,-1.152787,0.575775,-0.594464
0.152863,-0.164067,0.736511,-1.931195
0.499359,0.321719,0.794006,-1.133736
0.286896,0.471761,0.798248,-1.508216
0.432404,0.992898,0.110931,0.831231
0.576019,-0.994324,0.447784,0.338449
0.224182,-1.092971,0.641113,-1.340152
0.887756,0.462245,0.948090,-0.156351
0.988800,0.075550,0.833954,-0.129686
0.999603,0.023740,0.090485,0.015167
0.481598,-1.179416,0.535187,-0.265084
0.538727,1.112242,0.999542,-0.003199
0.809753,-0.644677,0.480286,0.080266
0.627441,0.425650,0.822662,-0.866621
0.488708,0.004360,0.750580,-1.196645
0.639435,0.812174,0.085602,0.484473
0.500153,0.194795,0.223541,1.160922
0.974030,0.229310,0.995392,-0.006641
0.508698,-1.108985,0.548553,-0.349220
0.253815,-1.629898,0.471710,0.292805
0.892548,-0.205103,0.679230,-0.430446
0.852783,0.214470,0.187958,0.522018
0.745300,-0.766166,0.493683,0.030426
0.160614,-1.571162,0.403442,1.090390
0.504211,-1.143858,0.533875,-0.247203
0.489410,0.806377,0.867828,-0.882532
0.362305,-1.128061,0.395386,0.870643
0.029449,-2.334208,0.579071,-1.265556
0.119141,0.622583,0.798798,-1.966543
0.760040,-0.331925,0.676056,-0.662264
0.628113,0.678264,0.874146,-0.685587
0.721436,0.013480,0.247345,0.807987
0.495056,-0.442848,0.689087,-1.100025
0.554657,-0.565481,0.337189,0.926845
0.185364,-1.734980,0.553040,-0.600595
0.714935,0.741306,0.930023,-0.348700
0.195496,1.258084,0.127411,1.296788
0.265320,0.554965,0.194672,1.531552
0.445251,0.894493,0.874115,-0.904497
0.656525,0.112996,0.769653,-0.910397
0.546814,0.767203,0.873016,-0.786570
0.399445,-0.932275,0.370789,0.982967
0.107208,-2.047465,0.539825,-0.523307
0.036530,-2.572555,0.502167,-0.035025
0.720154,-0.129949,0.275635,0.799809
0.318054,-1.433641,0.551971,-0.485532
0.803467,-0.580959,0.579376,-0.316426
0.989960,0.133832,0.054443,0.047655
0.938629,-0.201292,0.654327,-0.293516
0.099121,-1.730144,0.398834,1.276490
0.868469,0.514261,0.040161,0.132595
0.222351,0.186506,0.767151,-1.724010
0.809235,-0.206580,0.301422,0.616974
0.525787,-0.988617,0.581451,-0.555297
0.233490,-0.569069,0.304138,1.607916
0.060303,0.114473,0.242310,2.367203
0.779877,0.539298,0.111420,0.454309
0.199707,-1.666484,0.439423,0.666811
0.446106,1.249034,0.029358,0.233048
0.627563,0.388304,0.815887,-0.883765
0.721436,0.410785,0.834869,-0.695902
0.779297,-0.075551,0.267059,0.702153
0.814789,-0.134960,0.716187,-0.625650
0.145538,-1.097640,0.655579,-1.627826
0.634827,0.919363,0.957397,-0.252146
0.342987,0.241807,0.223572,1.442794
0.678375,0.708908,0.898834,-0.523028
0.359253,-1.423088,0.483368,0.149260
0.483032,0.347757,0.203461,1.155166
0.877563,0.345399,0.868103,-0.376711
0.800690,0.647574,0.961731,-0.158782
0.088074,1.952565,0.923187,-1.023059
0.148010,-0.992040,0.665283,-1.684281
0.891418,-0.204414,0.320099,0.433702
0.889954,-0.421734,0.580963,-0.235185
0.901459,-0.449294,0.473694,0.074946
0.512878,-1.082734,0.556824,-0.403882
0.152802,1.863919,0.044250,0.532013
0.243378,0.424415,0.790619,-1.626700
0.919800,0.321968,0.105713,0.252062
0.668884,-0.749007,0.592682,-0.493232
0.553131,-0.073813,0.260803,1.085759
0.516724,-0.526869,0.674194,-1.021226
0.740143,-0.772393,0.485138,0.072337
0.247406,1.669220,0.991943,-0.084570
0.095337,2.152053,0.980621,-0.263336
0.618774,-0.410924,0.681122,-0.889478
0.487061,0.513256,0.820374,-1.084113
0.877045,0.400542,0.107117,0.319314
0.007019,-1.596750,0.665375,-2.714525
0.730957,-0.720615,0.567963,-0.327895
0.988312,-0.078152,0.335114,0.131933
0.765625,-0.319298,0.678040,-0.657400
0.978821,-0.206256,0.512695,-0.016487
0.451752,1.230391,0.965057,-0.274559
0.075684,-1.513210,0.365997,1.694870
0.407196,-0.326710,0.710815,-1.300070
0.527649,-0.754710,0.366302,0.842057
0.066315,-2.121819,0.567719,-0.961547
0.010834,2.587439,0.085205,1.534711
0.414124,1.319012,0.981628,-0.152936
0.484985,-0.009919,0.251312,1.202986
0.940948,0.333646,0.952759,-0.102049
0.035919,1.491261,0.848114,-2.104544
0.474060,0.617054,0.165741,1.054555
0.610260,-0.971142,0.534088,-0.211241
0.042664,2.492133,0.019897,0.313198
0.049530,1.233663,0.166077,2.118591
0.432068,-1.087686,0.591400,-0.703765
0.328888,-0.391415,0.707733,-1.439052
0.583771,0.969160,0.058105,0.370435
0.407410,-0.444928,0.303864,1.264085
0.497498,-0.868214,0.618652,-0.801582
0.595856,0.326789,0.802032,-0.963702
0.791290,-0.631347,0.437012,0.263784
0.848236,-0.573679,0.502563,-0.009241
0.576202,-0.651877,0.643402,-0.823194
0.883698,-0.433701,0.418640,0.243278
0.801575,0.589542,0.923401,-0.307887
0.544373,0.513146,0.827026,-0.976178
0.727417,-0.119333,0.726105,-0.788841
0.296082,-1.210597,0.391357,0.984223
0.679779,-0.630736,0.622559,-0.611676
0.277710,-1.030604,0.638672,-1.224831
0.745850,0.434089,0.845917,-0.630895
0.805817,0.592670,0.071075,0.283797
0.564453,-1.027791,0.544586,-0.295705
0.740417,-0.271659,0.693024,-0.726143
0.868774,0.097388,0.779388,-0.521401
0.618347,0.085249,0.236145,0.976802
0.937042,0.102831,0.796021,-0.345658
0.960663,0.183977,0.862488,-0.215443
0.607910,-0.790305,0.604492,-0.608995
0.659882,-0.634778,0.627441,-0.654558
0.016388,-2.277040,0.396027,1.742845
0.853577,-0.559837,0.483917,0.056765
0.706635,0.399169,0.829498,-0.731538
0.190735,1.413784,0.108459,1.146716
0.278290,-0.319851,0.717957,-1.567125
0.896759,-0.228153,0.331268,0.407287
0.221863,1.046789,0.146942,1.384061
0.543640,-1.051280,0.450592,0.337263
0.100098,-2.015620,0.555664,-0.735182
0.931366,0.086006,0.213379,0.367163
0.731171,0.302131,0.812347,-0.731392
0.987000,-0.006946,0.743164,-0.161627
0.530121,0.446861,0.814911,-1.034222
0.087616,0.728660,0.196442,2.082940
0.664764,-0.538742,0.648346,-0.725536
0.713165,-0.741196,0.428741,0.355966
0.182251,0.887552,0.829865,-1.617712
0.835785,-0.571694,0.451782,0.178702
0.762604,-0.340690,0.673431,-0.652659
0.951660,0.306358,0.963074,-0.072383
0.255432,-0.553907,0.304413,1.556530
0.161804,-0.256860,0.728516,-1.891232
0.656281,-0.567146,0.356018,0.721581
0.207642,1.431424,0.100464,1.046378
0.678253,0.637139,0.878632,-0.608706
0.868225,-0.506725,0.451111,0.160744
0.576202,-1.049084,0.493195,0.044886
0.624908,0.321597,0.803802,-0.914809
0.378448,-0.594337,0.320099,1.260997
0.999847,-0.016330,0.442200,0.006206
0.183563,-0.405843,0.714630,-1.796019
0.474457,0.226968,0.779755,-1.199856
0.677399,-0.474762,0.340393,0.744037
0.394562,-0.170836,0.269989,1.353061
0.527344,-0.864084,0.611664,-0.730181
0.767609,-0.467291,0.638947,-0.557306
0.809692,0.632759,0.036499,0.147709
0.359192,0.257075,0.221252,1.407732
0.126434,-2.030501,0.491028,0.114588
0.994324,-0.044805,0.681030,-0.096837
0.567719,1.025695,0.957123,-0.283213
0.470154,0.987920,0.898682,-0.730345
0.176514,0.044279,0.753784,-1.861922
0.986389,-0.056043,0.304962,0.155781
0.071106,0.630678,0.794220,-2.211202
0.499329,-1.105565,0.443695,0.408298
0.882263,0.403738,0.899353,-0.295847
0.905975,0.427468,0.044067,0.121479
0.661194,-0.284836,0.699310,-0.863878
0.464752,-0.923920,0.384094,0.823938
0.914246,0.239761,0.154205,0.349037
0.358551,0.213144,0.226227,1.416311
0.920837,0.063672,0.224945,0.401110
0.806580,0.513943,0.106628,0.407146
0.990997,-0.020218,0.725983,-0.132959
0.631470,-0.054209,0.259003,0.957325
0.818573,0.490053,0.890991,-0.400292
0.687622,0.830710,0.954742,-0.242802
0.586121,-0.426480,0.682312,-0.941581
0.057068,-2.318247,0.539917,-0.593936
0.978424,-0.148846,0.376251,0.146524
0.419312,1.257029,0.951233,-0.397694
0.760162,-0.710711,0.454651,0.208172
0.501038,1.173942,0.991425,-0.063315
0.074371,-1.156252,0.334656,1.964803
0.012421,1.803345,0.145844,2.350476
0.117859,2.024444,0.967285,-0.422093
0.975677,0.039908,0.221222,0.218297
0.349792,0.751817,0.836792,-1.239194
0.852814,-0.480301,0.587952,-0.296207
0.889893,-0.374552,0.391235,0.304991
0.378143,-0.491171,0.307281,1.305264
0.262054,-1.507403,0.436340,0.637294
0.502289,1.043011,0.924225,-0.537855
0.140198,-1.961426,0.523102,-0.286723
0.353790,0.374883,0.208130,1.391964
0.252075,1.068605,0.861298,-1.270488
0.624329,-0.702090,0.621307,-0.670244
0.097809,0.523128,0.789001,-2.091846
0.284393,0.469930,0.797882,-1.514583
0.638824,-0.459187,0.330597,0.827888
0.034851,1.004375,0.813354,-2.388425
0.613983,0.691690,0.873474,-0.705082
0.401489,-1.332269,0.526520,-0.224072
0.638824,-0.946309,0.495392,0.027407
0.878052,0.079472,0.774902,-0.503769
0.744202,0.757947,0.973358,-0.128075
0.024628,-0.759557,0.704987,-2.613588
0.510742,1.158525,0.005493,0.040002
0.927124,0.386439,0.018341,0.044732
0.455170,-0.556791,0.676819,-1.124346
0.924622,-0.341092,0.415253,0.200991
0.824890,-0.188753,0.700806,-0.591086
0.010132,3.014063,0.016602,0.315544
0.456909,-1.224972,0.467102,0.256875
0.811890,0.619172,0.045685,0.182779
0.857727,-0.497744,0.427643,0.243289
0.560638,-1.021249,0.550903,-0.338244
0.159760,1.140026,0.851471,-1.538997
0.949677,-0.306236,0.450989,0.097403
0.111450,-2.078690,0.480225,0.259620
0.293640,-0.636601,0.683350,-1.430224
0.756378,0.560005,0.115173,0.494795
0.892426,-0.037378,0.737518,-0.475634
0.958466,-0.144978,0.667084,-0.252636
0.006317,-1.942608,0.354492,2.520963
0.428802,-0.399434,0.700348,-1.238536
0.348907,-0.672516,0.673309,-1.285931
0.410980,1.333421,0.002411,0.020200
0.503693,-0.920081,0.606171,-0.724590
0.680542,0.218721,0.209900,0.849643
0.170685,-0.313301,0.723358,-1.854108
0.015503,2.857994,0.022491,0.406596
0.649567,-0.838208,0.429077,0.400384
0.793488,0.662542,0.036316,0.153858
0.465240,-0.310014,0.709686,-1.197620
0.872345,-0.074901,0.727112,-0.517234
0.542236,0.101687,0.235352,1.101711
0.410004,-0.997476,0.615753,-0.887818
0.834320,0.494546,0.096527,0.343076
0.780212,0.428326,0.145996,0.559388
0.815277,0.615229,0.956360,-0.173054
0.240021,-0.590439,0.306824,1.582859
0.737274,0.633038,0.900482,-0.457005
0.505707,-1.146923,0.530090,-0.219462
0.063293,0.224906,0.765259,-2.338667
0.892944,0.375215,0.894562,-0.292705
0.979218,0.031160,0.225708,0.202564
0.177826,0.913864,0.168182,1.618256
0.392731,-1.216833,0.424652,0.623362
0.834747,-0.115449,0.719238,-0.589851
0.324371,-1.332502,0.423950,0.690052
0.807526,0.308127,0.828094,-0.576731
0.097717,-0.126471,0.259338,2.152988
0.470032,-1.113114,0.430389,0.520469
0.234406,1.241278,0.879944,-1.166462
0.932343,0.166241,0.823242,-0.335372
0.460724,0.030553,0.753906,-1.244580
0.349030,-0.963825,0.365631,1.084545
0.731567,-0.695859,0.421265,0.375383
0.385681,-0.393863,0.703949,-1.323012
0.678406,0.139441,0.775299,-0.869814
0.499603,-1.109522,0.554565,-0.396034
0.387146,-0.835440,0.353699,1.095421
0.191620,-1.625445,0.573883,-0.813888
0.912415,-0.376084,0.420685,0.204652
0.884369,-0.285842,0.347809,0.405039
0.434570,0.933326,0.121399,0.892019
0.584259,1.016543,0.031464,0.203622
0.465179,-1.234709,0.489899,0.078470
0.982574,-0.089624,0.670685,-0.164699
0.007904,-2.607069,0.591888,-1.698220
0.152344,-0.167180,0.736267,-1.932688
0.080566,-1.944284,0.583252,-1.121208
0.497284,0.966538,0.902374,-0.680436
0.504852,1.143080,0.966309,-0.245658
0.108765,-1.700539,0.600464,-1.243103
0.369812,0.633212,0.824097,-1.260382
0.187347,-1.331060,0.379608,1.256130
0.075348,-0.898760,0.314667,2.088901
0.685059,-0.686910,0.605103,-0.533532
0.362213,0.384580,0.206512,1.372277
0.824432,-0.613286,0.525726,-0.100006
0.234558,-0.151315,0.735840,-1.696233
0.651001,0.047948,0.241760,0.925305
0.181030,-1.682960,0.567932,-0.765393
0.275024,-1.272941,0.604462,-0.980516
0.601349,0.629292,0.142761,0.788132
0.959076,-0.254505,0.578644,-0.137104
0.844025,0.224923,0.186890,0.537175
0.707489,0.676088,0.098999,0.484739
0.761505,-0.344728,0.672668,-0.652748
0.514069,1.102049,0.952240,-0.341006
0.189484,1.822845,0.005615,0.064340
0.924164,-0.085084,0.715637,-0.387934
0.255981,-0.287533,0.722137,-1.625615
0.067566,-0.486031,0.283569,2.270039
0.926941,-0.385685,0.477631,0.054568
0.818268,0.631227,0.013031,0.051798
0.694275,-0.667164,0.607361,-0.533542
0.237457,1.682707,0.019745,0.209835
0.812866,0.622964,0.040527,0.162152
0.956024,-0.167336,0.655792,-0.248883
0.992554,0.071393,0.849243,-0.099254
0.652557,-0.284442,0.700195,-0.879093
0.951508,0.071676,0.213501,0.307047
0.283600,-0.429290,0.293579,1.528428
0.737091,0.676111,0.083466,0.391102
0.221954,1.035734,0.148193,1.392057
0.220703,-0.741434,0.320129,1.572307
0.959320,0.264608,0.064850,0.114210
0.672516,-0.734030,0.595856,-0.504637
0.529816,-0.261487,0.287262,1.096393
0.822632,0.321157,0.835907,-0.536051
0.310455,-0.229938,0.725983,-1.512137
0.314941,-1.510752,0.482330,0.168419
0.354675,-1.250729,0.582489,-0.713289
0.959595,-0.184534,0.361053,0.220081
0.915466,-0.347612,0.404999,0.236241
0.690521,-0.788026,0.434174,0.345878
0.314056,1.190437,0.107056,0.948275
0.634735,0.190492,0.217987,0.934242
0.810852,0.642709,0.980499,-0.079146
0.198486,1.073215,0.148224,1.443011
0.634064,0.098482,0.233551,0.949480
0.577972,-0.480634,0.674103,-0.930295
0.823334,0.535309,0.085693,0.319737
0.599518,-0.653796,0.361847,0.771888
0.043762,2.381135,0.950409,-0.766919
0.296631,0.381999,0.789398,-1.511493
0.026825,-0.217956,0.737091,-2.681295
0.129089,-2.016420,0.513306,-0.168970
0.794861,0.222772,0.803314,-0.639960
0.251312,1.274956,0.889160,-1.066117
0.324493,-1.273675,0.588623,-0.792926
0.735596,0.772597,0.026794,0.131313
0.806183,-0.637387,0.461578,0.156932
0.156616,-1.016113,0.661530,-1.635674
0.155640,0.715181,0.810455,-1.791351
0.443787,0.218163,0.222626,1.255877
0.933197,0.313591,0.909698,-0.199846
0.407013,0.979032,0.880280,-0.916142
0.327972,-1.246303,0.592834,-0.822423
0.842987,0.350595,0.852386,-0.467643
0.362518,-0.120318,0.263458,1.419466
0.627472,0.014439,0.752380,-0.965352
0.974487,-0.035729,0.275116,0.224524
0.700348,-0.048363,0.259125,0.842625
0.131500,0.480443,0.211670,1.956187
0.349426,1.121155,0.890656,-0.919748
0.635498,0.771934,0.099548,0.557503
0.699219,0.442380,0.162415,0.721029
0.772705,0.624091,0.082367,0.355284
0.811371,0.549292,0.911560,-0.341085
0.465698,-1.042585,0.590302,-0.664418
0.302307,1.405197,0.068634,0.646564
0.083496,-2.176968,0.534271,-0.476154
0.884857,-0.271163,0.657654,-0.413677
0.566254,-0.998241,0.557251,-0.375420
0.740021,-0.267577,0.306030,0.728393
0.020538,1.948350,0.873169,-1.993705
0.125000,1.956887,0.045410,0.574001
0.441711,-0.199689,0.725037,-1.262664
0.123779,-0.813294,0.684875,-1.875384
0.719330,0.811019,0.993439,-0.033454
0.946533,-0.322243,0.537720,-0.077834
0.582123,1.036680,0.986786,-0.086270
0.684235,0.177974,0.782745,-0.852780
0.638672,0.889504,0.944275,-0.324826
0.924438,0.020438,0.241791,0.395879
0.170013,-0.389178,0.283142,1.841819
0.134644,1.222329,0.854492,-1.586241
0.830353,0.441295,0.121216,0.420794
0.219727,-1.179715,0.631500,-1.280241
0.912445,0.336363,0.106140,0.264791
0.159027,-1.290806,0.367523,1.418162
0.333527,1.287146,0.082520,0.734384
0.130249,1.597657,0.895294,-1.234547
0.998138,-0.042305,0.628143,-0.044010
0.025543,1.423386,0.161926,2.304070
0.694336,0.852686,0.990631,-0.050253
0.766541,0.612528,0.908722,-0.395657
0.179260,-1.782739,0.455688,0.509581
0.324677,0.134995,0.235657,1.493864
0.610382,-0.432232,0.678375,-0.894716
0.852478,0.278766,0.832123,-0.491432
0.978729,0.207077,0.008392,0.010929
0.832703,0.341276,0.154633,0.499688
0.700317,-0.455394,0.340698,0.710675
0.651154,-0.462890,0.333282,0.802342
0.022095,-2.732653,0.522949,-0.396787
0.499695,1.002836,0.087891,0.617929
0.398346,0.802584,0.850739,-1.093951
0.015564,-2.648959,0.435120,1.143944
0.494537,-0.492109,0.681946,-1.079858
0.563110,-1.049896,0.467834,0.215123
0.973755,-0.069188,0.701508,-0.220010
0.564575,1.066369,0.988251,-0.078866
0.723053,0.543106,0.867798,-0.594627
0.785828,-0.110030,0.275330,0.685514
0.675385,-0.796647,0.572083,-0.387685
0.983459,0.021453,0.768738,-0.181377
0.883362,0.481050,0.041687,0.128963
0.819489,0.599823,0.949768,-0.195861
0.001312,-3.616780,0.519135,-0.436937
0.449860,0.384962,0.200745,1.203928
0.831909,0.010004,0.247375,0.606600
0.692932,0.761799,0.924438,-0.391547
0.093231,0.585429,0.793304,-2.098242
0.184509,-0.522210,0.704163,-1.762784
0.063049,-0.144621,0.740204,-2.346649
0.425232,0.297043,0.786469,-1.273580
0.256073,-0.315811,0.280640,1.620138
0.126984,-1.010172,0.667175,-1.762654
0.790924,-0.038722,0.740997,-0.683818
0.764160,0.678321,0.062103,0.278991
0.602478,-0.913709,0.568939,-0.422544
0.736542,0.752208,0.044098,0.213921
0.156555,0.763836,0.814911,-1.767837
0.049438,-1.713341,0.626892,-1.754570
0.822418,-0.401124,0.639160,-0.479700
0.917877,-0.365364,0.577911,-0.194661
0.559937,0.763137,0.875336,-0.759925
0.200867,-0.105068,0.740662,-1.788627
0.077576,0.938079,0.181915,2.057428
0.071869,-1.372270,0.647980,-1.839212
0.116943,0.797958,0.812927,-1.911908
0.831879,-0.158684,0.707886,-0.585625
0.021027,-2.696940,0.538818,-0.671153
0.271423,-0.074913,0.742615,-1.613239
0.241455,-0.007435,0.749298,-1.685849
0.487549,0.624874,0.162720,1.022869
0.941711,-0.040907,0.268829,0.344150
0.562195,-1.005474,0.556854,-0.375282
0.352325,1.248652,0.916168,-0.726133
0.008057,3.078726,0.979187,-0.404922
0.033966,-1.389800,0.339722,2.198463
0.388428,-0.300031,0.714996,-1.342117
0.705475,0.451758,0.159058,0.702626
0.016937,0.989933,0.806335,-2.678901
0.792023,0.641944,0.944611,-0.232890
0.143707,1.449563,0.118378,1.333687
0.350861,1.323378,0.066345,0.586006
0.534241,0.151334,0.228424,1.109466
0.529602,1.056171,0.943085,-0.394666
0.846741,0.501884,0.917969,-0.284314
0.214569,-0.295642,0.723053,-1.729405
0.714966,-0.779097,0.549988,-0.253078
0.024414,2.449504,0.927826,-1.193786
0.942078,0.263472,0.111938,0.223423
0.305847,1.300138,0.089905,0.824002
0.712280,0.224268,0.206116,0.792636
0.287628,1.363921,0.916016,-0.794917
0.226044,0.200268,0.768524,-1.712877
0.048981,2.453759,0.007019,0.108286
0.665771,0.265313,0.797516,-0.862106
0.458557,-0.631887,0.665558,-1.077061
0.897400,0.325786,0.873444,-0.332221
0.740601,0.343118,0.822998,-0.694879
0.814819,0.002700,0.750671,-0.639977
0.824066,-0.462226,0.616699,-0.416361
0.733093,0.256777,0.802826,-0.745003
0.131439,-1.196030,0.648834,-1.621090
0.736725,-0.623297,0.603119,-0.471786
0.963074,-0.264976,0.458344,0.070982
0.389160,-1.206267,0.420563,0.657608
0.133545,0.167564,0.236694,1.999639
0.710144,0.707876,0.913391,-0.428354
0.016235,-1.212450,0.319397,2.602133
0.826477,0.195124,0.801178,-0.585741
0.652283,-0.919652,0.483826,0.093784
0.203308,0.513230,0.796417,-1.709579
0.080322,-1.931102,0.585266,-1.146413
0.861420,-0.482748,0.577484,-0.255540
0.543213,-1.022846,0.561676,-0.417486
0.487305,1.037798,0.083496,0.600589
0.727844,-0.423980,0.339264,0.674965
0.841827,0.501415,0.913055,-0.304866
0.694397,-0.413965,0.669464,-0.747031
0.374329,1.094157,0.107483,0.876392
0.651520,-0.834904,0.428925,0.399789
0.447632,1.025151,0.100128,0.746078
0.233185,-1.460265,0.413452,0.882879
0.080994,1.700222,0.113007,1.461511
0.433899,0.709255,0.157532,1.080206
0.616699,0.196440,0.782013,-0.963410
0.858337,0.205142,0.810516,-0.513257
0.216705,-0.452525,0.291656,1.689277
0.441742,-1.031975,0.600464,-0.754379
0.595673,0.320595,0.800995,-0.966099
0.297089,1.352368,0.917297,-0.773661
0.896698,-0.436268,0.441956,0.166560
0.845734,-0.554338,0.546509,-0.166765
0.115601,-0.991511,0.670807,-1.825413
0.887146,0.422763,0.084015,0.246502
0.980560,-0.005888,0.254730,0.198060
0.764832,0.673027,0.064453,0.288503
0.692902,-0.392155,0.674316,-0.761544
0.283691,0.793508,0.833313,-1.374802
0.435486,0.216542,0.223145,1.271100
0.535980,-0.382292,0.694397,-1.049366
0.054993,-2.063504,0.586243,-1.242201
0.291473,-1.032906,0.364258,1.182674
0.824341,0.271985,0.177917,0.558897
0.108490,-0.186467,0.264099,2.099387
0.691162,0.852152,0.020844,0.112243
0.821777,-0.262444,0.681213,-0.568942
0.919189,-0.388292,0.447388,0.133248
0.563660,-0.518838,0.330505,0.936705
0.528290,-0.932028,0.404419,0.638392
0.974548,-0.130893,0.347778,0.185551
0.439514,-0.799883,0.642792,-1.002177
0.759247,0.018499,0.246033,0.741967
0.731689,-0.708613,0.573059,-0.350238
0.245270,1.113695,0.865631,-1.253186
0.915375,0.382397,0.068298,0.174973
0.099091,1.264934,0.850098,-1.738788
0.630829,0.959515,0.995392,-0.027789
0.857178,-0.241210,0.678467,-0.500037
0.675873,0.034955,0.756287,-0.884465
0.427490,0.287838,0.785431,-1.271533
0.770203,-0.526605,0.620056,-0.494864
0.218109,0.548690,0.800903,-1.656641
0.962280,0.193093,0.127411,0.199033
0.048920,-2.281543,0.439545,0.910886
0.084991,-1.288283,0.348511,1.808518
0.502747,1.053623,0.072357,0.514993
